fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_label
-1.6309331499831228,-0.1026126485708852,-1.1404141387019884,-0.8565203392320244,-0.960727072080374,-0.5852085916957023,-0.84971824706187,-1.3161825045869968,1.4073307085294025,-0.7036924041876403,1.543728858734873,0.3414363677238445,0
1.8448409696208732,-0.1026126485708852,0.3362004075834689,-0.8327899271500525,1.1739473468358956,-1.6788558045415287,-2.305444441769567,0.5595716927577382,0.5876287090773092,2.141397723167273,0.9529373257311335,-2.9288034156010165,1
-1.6309331499831228,-1.0332798299941894,-1.0349416711101698,0.06896573196488073,-0.5926797584741208,-1.4215270485778049,-0.8289221585660458,-0.8293167270065706,1.6805647083467667,-0.525874271227958,1.2905324874475552,0.3414363677238445,0
-2.4419471112240556,-0.009545930428555253,-0.9294692035183514,-0.975172399641884,-0.07741351942536606,0.3797742431682621,1.1259101600414332,-1.7049202959884093,0.45101170916862704,-1.4149649360263683,1.037336116160239,0.3414363677238445,1
-0.12476436482139143,0.26965422399843614,-0.4021068655592593,-0.0971471526089228,-0.8135081466378725,-0.4565442137138404,-0.5377769196245064,-1.3199566579015567,-0.9151582899181918,-0.25914707178843516,1.4593300683057675,0.3414363677238445,1
-0.24062350214152423,-0.9402131118518589,0.01978300480801407,-0.3581816855106139,-0.2982419075891178,-0.39221202472290945,-1.0368830435242882,-0.7651561206587618,-2.1447112890963314,0.6299435930099752,-0.14424694984724137,0.3414363677238445,1
-0.12476436482139143,1.758721714275722,-2.511556217395627,-0.8090595150680806,2.1308703622121543,0.508438621150124,-1.2864361054741793,0.5784424593306208,-0.6419242901008274,-0.0813289388287529,-0.9038360637091931,-2.9288034156010165,0
-1.3992148753428562,0.26965422399843614,-1.4568315414774435,-0.9039811633959683,-1.1815554602441258,-0.39221202472290945,-0.45459256564120937,-1.191635445205939,1.5439477084380846,-1.1482377365868455,0.2777470022982872,0.3414363677238445,1
-0.8199191887421903,-0.28874608485554615,0.01978300480801407,2.39454611599813,-1.0343365348016247,2.0524111569324672,1.2298906025205545,1.7333333735911367,0.6559372090316519,0.9855798589293396,-1.072633644567404,0.3414363677238445,0
-1.2833557380227234,0.26965422399843614,-1.2458866062938065,-0.6192162184123051,-1.3287743856866274,-0.971201725641288,-0.05946688422054872,-1.659630456213483,0.9974797088033558,2.497033989086638,2.7253119247423534,0.3414363677238445,1
0.5703904590994084,-0.3818128029978766,-0.29663439796744134,0.37746108903051573,-1.8440406247353822,-0.07055107976825464,-0.2674277691787912,-0.14242082375355658,-0.5736157901464879,-1.859510268425574,0.10894942144007638,0.3414363677238445,1
-0.7040600514220574,-0.8471463937095284,0.5471453427671059,1.5639816931291124,-0.0038040567041153247,1.6664180229868812,0.08610573525022099,0.5407009261848558,-0.09545629046609869,-1.3260558695465277,0.10894942144007638,0.3414363677238445,0
-1.6309331499831228,0.4557876602830971,-0.6130518007428962,-0.7141378667401929,-1.7704311620141313,-0.07055107976825464,-0.1426512382038457,-1.7237910625612918,2.295341207935835,-0.0813289388287529,1.9657228108804017,0.3414363677238445,1
-0.35648263946165804,0.8280545328524185,-1.4568315414774435,-0.9514419875599122,-0.22463244486786704,-0.7782051586684952,-0.8705143355576943,-0.39906324914479163,0.0411607094425835,-0.4369652047481169,-0.4818421115636645,0.3414363677238445,0
1.6131226949806077,-0.8471463937095284,0.3362004075834689,-1.0226332238058278,0.3642432569021384,-1.292862670595943,-1.0784752205159367,-0.6632539811651881,-0.5736157901464879,-1.0593286701070044,-0.14424694984724137,0.3414363677238445,1
-0.47234177678179085,0.921121250994749,0.3362004075834689,-0.8565203392320244,0.29063379418088764,-1.4215270485778049,0.7931727441082453,0.5293784662411347,0.9291712088490162,0.09648919413092935,-0.8194372732800878,0.3414363677238445,0
-0.35648263946165804,0.1765875058561057,1.8128149538689264,0.5910347977682632,0.3642432569021384,1.2804248890412955,1.9577536998744032,0.9973734772486367,-0.6419242901008274,-0.4369652047481169,-1.579026387142038,0.3414363677238445,0
-2.2102288365837888,2.4101887412720355,-1.8787214118447169,0.7334172702600948,-0.960727072080374,0.1867776761954692,0.7931727441082453,-0.738737047456718,2.1587242080271527,0.09648919413092935,1.543728858734873,0.3414363677238445,1
-1.2833557380227234,0.08352078771377522,-0.5075793331510777,-0.8327899271500525,-2.2856974010628863,0.8300995661047788,-0.45459256564120937,-1.7426618291341742,1.27071370862072,0.541034526530135,1.6281276491639785,0.3414363677238445,1
-0.47234177678179085,-1.3124799844211805,2.445649759419837,0.16388738029276853,-0.0038040567041153247,2.7600652358327076,0.7515805671165968,0.40105725354551713,-1.6665517894159423,-0.8815105371473221,-1.1570324349965093,0.3414363677238445,0
-1.0516374633824568,-0.28874608485554615,1.0745076807261977,-0.00222550428103501,-1.3287743856866274,2.438404290878053,1.0843179830497847,-0.8897031800398196,1.27071370862072,-0.8815105371473221,1.3749312778766623,0.3414363677238445,1
0.5703904590994084,1.0141879691370794,-0.29663439796744134,0.04523531988290889,-0.07741351942536606,-0.07055107976825464,-0.08026297271637298,0.0915766817501944,0.5876287090773092,0.007580127651088225,0.3621457927273926,0.3414363677238445,1
-0.24062350214152423,-0.9402131118518589,0.23072793999165103,-0.998902811723856,-1.6968216992928808,-0.6495407806866332,-0.6625534505994518,-0.9651862463313495,0.10946920939692308,0.6299435930099752,0.3621457927273926,0.3414363677238445,1
0.4545313217792746,-0.8471463937095284,0.7580902779507428,-0.690407454658221,0.2170243314596369,-0.5208764027047713,-0.8081260700702215,-1.2520218982391882,-1.871477289278967,-1.3260558695465277,1.1217349065893445,0.3414363677238445,1
0.4545313217792746,0.1765875058561057,-0.7185242683347147,0.341865470907558,-0.960727072080374,-0.1348832687591856,0.25247444321681495,-0.4971912353238056,-2.1447112890963314,-1.1482377365868455,0.3621457927273926,0.3414363677238445,0
-1.51507401266299,-0.9867464709230241,1.8128149538689264,-0.975172399641884,-1.1079459975228754,-0.2635476467410475,-0.1842434151954942,-0.738737047456718,2.295341207935835,-0.4369652047481169,-0.3130445307054522,0.3414363677238445,1
1.8448409696208732,-0.7540796755671982,-0.6130518007428962,0.9588561850388281,-0.8135081466378725,2.6314008578508457,0.33565879720011194,0.280284347479061,-1.1200837897812166,-1.1482377365868455,0.6153421640147104,0.3414363677238445,1
0.5703904590994084,-0.3818128029978766,1.8128149538689264,-0.975172399641884,-0.22463244486786704,0.1867776761954692,0.6268040361416514,-0.7764785806024829,-0.5736157901464879,0.45212546005029386,0.530943373585605,0.3414363677238445,0
-1.7467922873032555,-0.4748795211402071,-1.4568315414774435,-0.690407454658221,0.3642432569021384,-0.6495407806866332,0.39804706268758466,-0.6368349079631442,0.1777777093512657,-0.3480561382682758,-0.3130445307054522,0.3414363677238445,0
-0.8199191887421903,-0.3818128029978766,2.340177291828019,0.42492191319445966,0.06980540601713542,1.6664180229868812,1.0427258060581364,0.2953809607373418,-0.1637647904204413,1.7857614572479088,-0.2286457402763468,0.3414363677238445,0
-1.1674966007025895,-0.6610129574248678,-0.29663439796744134,-0.2395296251007543,-0.5926797584741208,2.374072101887122,0.3772509741917604,-0.6104158347611004,-0.5736157901464879,2.141397723167273,0.10894942144007638,0.3414363677238445,1
1.2655452830202072,-0.19567936671321567,-0.8239967359265332,-0.9514419875599122,-0.07741351942536606,-0.7782051586684952,-0.4961847426328579,-0.3235801828532618,0.45101170916862704,-0.7036924041876403,0.1933482118691818,0.3414363677238445,0
0.33867218445914177,0.6419210965677575,0.4416728751752874,0.11642655612882463,-0.51907029575287,-0.39221202472290945,-0.5793690966161549,-0.8897031800398196,-1.9397857892333068,0.8077617259696573,1.543728858734873,0.3414363677238445,1
1.8448409696208732,-0.5679462392825373,0.23072793999165103,-0.9277115754779403,-0.7398986839166217,1.4090892670231574,-0.3298160346662639,-0.7538336607150407,-0.9834667898725344,0.45212546005029386,0.2777470022982872,0.3414363677238445,1
-0.5882009141019237,0.1765875058561057,2.2347048242362004,0.8520693306699545,0.8795094959508931,0.25110986518640016,1.9785497883702272,1.004921783877798,-0.3003817903291235,-0.525874271227958,-1.3258300158547218,0.3414363677238445,0
1.38140442034034,1.5725882779910616,-0.0856894627838044,-0.8327899271500525,0.5114621823446394,1.1517605110594336,1.188298425528906,-0.5500293817278933,-1.2567007896898987,-0.7036924041876403,0.44654458315649803,0.3414363677238445,0
-0.47234177678179085,-1.0332798299941894,0.12525547239983253,0.6622260340141789,0.4378527196233886,-1.035533914632219,0.10690182374604523,1.0351150103944435,0.45101170916862704,-0.525874271227958,-1.6634251775711448,0.3414363677238445,1
-1.1674966007025895,3.2943225636241737,-2.089666347028354,-0.7615986909041368,2.2044798249334048,-0.0062188907773236875,-1.702357875390664,0.6463772189929893,2.4319582078445174,1.87467052372775,-0.3974433211345591,-2.9288034156010165,0
-0.35648263946165804,-0.6610129574248678,-0.4021068655592593,-0.07341674052695076,-0.22463244486786704,1.2160927000503645,1.1259101600414332,0.5444750794994155,0.5876287090773092,2.2303067896471145,-0.9882348541382986,0.3414363677238445,1
-0.008905227501257615,0.1765875058561057,0.23072793999165103,-0.8565203392320244,-0.960727072080374,-0.5852085916957023,0.0445135582585725,-0.7764785806024829,1.0657882087576984,-0.25914707178843516,0.8685385353020266,0.3414363677238445,1
-1.2833557380227234,-0.009545930428555253,-1.7732489442528987,-0.975172399641884,-1.1815554602441258,-1.292862670595943,-0.8913104240535186,-1.4935677103721006,0.5876287090773092,-0.8815105371473221,0.6153421640147104,0.3414363677238445,1
0.10695390981887518,-0.4748795211402071,0.3362004075834689,-0.998902811723856,-0.960727072080374,0.6371029991319859,-0.45459256564120937,-1.463374483855497,-0.36869029028346306,-1.1482377365868455,0.8685385353020266,0.3414363677238445,1
1.2655452830202072,1.4795215598487312,0.4416728751752874,0.8520693306699545,-1.402383848407878,1.1517605110594336,0.5228235936625302,-0.39906324914479163,-0.9834667898725344,-2.215146534344938,1.712526439593084,0.3414363677238445,1
-0.12476436482139143,-0.28874608485554615,0.23072793999165103,2.347085291834186,1.1003378841146447,0.6371029991319859,0.7515805671165968,1.2426934426961507,0.1777777093512657,0.18539826061077047,-0.14424694984724137,0.3414363677238445,0
0.33867218445914177,3.0616557682683476,-2.722501152579264,-0.6429466304942771,2.425308213097157,-0.971201725641288,-0.8705143355576943,1.397433728593812,2.0221072081184706,0.2743073270906116,-0.8194372732800878,-2.9288034156010165,0
0.6862495964195412,-0.5679462392825373,1.8128149538689264,0.5910347977682632,0.29063379418088764,1.8594145899596741,1.7289967264203363,0.12931821489595935,-0.5053072901921453,-1.770601201945733,0.3621457927273926,0.3414363677238445,1
0.22281304713900796,-1.0332798299941894,0.7580902779507428,2.204702819342354,0.4378527196233886,1.0230961330775716,0.6268040361416514,2.1560385448237542,0.9291712088490162,2.497033989086638,-1.3258300158547218,0.3414363677238445,0
-0.8199191887421903,-0.6610129574248678,1.8128149538689264,0.18761779237474038,-1.1815554602441258,-0.07055107976825464,0.0445135582585725,-0.36132171599902674,1.3390222085750627,-1.2371468030666866,0.530943373585605,0.3414363677238445,1
-0.24062350214152423,0.1765875058561057,0.12525547239983253,-0.7615986909041368,-0.8871176093591232,-1.292862670595943,-1.0784752205159367,-1.1765388319476582,0.5193202091229696,1.3412161248487042,1.543728858734873,0.3414363677238445,1
-0.12476436482139143,0.1765875058561057,-0.7185242683347147,1.2554863360634771,-0.1510229821466168,-0.1348832687591856,0.8139688326040696,1.299305742414798,0.9974797088033558,0.45212546005029386,-0.10204755463268791,0.3414363677238445,1
-0.35648263946165804,0.26965422399843614,0.9690352131343792,0.4723827373584035,0.2170243314596369,1.4734214560140884,1.0843179830497847,0.6086356858472243,-0.09545629046609869,-0.3480561382682758,-1.072633644567404,0.3414363677238445,0
-0.12476436482139143,-0.1026126485708852,1.1799801483180161,0.5673043856862912,-1.1079459975228754,-0.1348832687591856,-0.3298160346662639,-0.799123500489967,-0.9151582899181918,0.8077617259696573,1.543728858734873,0.3414363677238445,1
0.5703904590994084,1.8517884324180525,-1.351359073885625,-0.5242945700844175,2.3516987503759066,-1.035533914632219,-1.847930494861434,1.0728565435402084,1.0657882087576984,0.09648919413092935,-0.14424694984724137,-2.9288034156010165,0
0.33867218445914177,-1.0332798299941894,-0.0856894627838044,-0.975172399641884,-0.0038040567041153247,-0.7782051586684952,-1.099271309011761,-0.47454631543632153,0.7242457089859914,-0.8815105371473221,0.10894942144007638,0.3414363677238445,1
0.10695390981887518,3.0616557682683476,-1.4568315414774435,-0.8802507513139964,1.2475568095571463,-1.6145236155505978,-1.5775813444157187,0.5067335463536506,-0.9151582899181918,0.8966707924494985,-1.1570324349965093,-2.9288034156010165,0
-0.35648263946165804,-1.1263465481365196,0.6526178103589243,-0.8802507513139964,-0.960727072080374,-0.2635476467410475,-0.28822385767461545,-0.8897031800398196,0.24608620930560526,0.45212546005029386,0.6153421640147104,0.3414363677238445,1
-1.51507401266299,-0.3352794439267114,2.656594694603473,1.3029471602274207,0.8059000332296423,2.181075534914329,0.9387453635790151,0.3331224938831068,0.24608620930560526,0.9855798589293396,-0.2286457402763468,0.3414363677238445,1
0.33867218445914177,0.1765875058561057,-0.8239967359265332,-0.9039811633959683,0.8795094959508931,-0.971201725641288,-0.1842434151954942,-0.36132171599902674,-0.36869029028346306,-1.3260558695465277,-0.14424694984724137,0.3414363677238445,0
-1.51507401266299,0.08352078771377522,-2.30061128221199,0.28253944070262815,-0.1510229821466168,0.12244548720453823,0.33565879720011194,0.023641922087825902,-0.5053072901921453,-0.17023800530859404,-0.7350384828509808,0.3414363677238445,0
0.22281304713900796,-1.3124799844211805,0.23072793999165103,0.021504907800936834,-0.8135081466378725,0.05811329821360727,-0.45459256564120937,0.5822166126451804,1.0657882087576984,0.18539826061077047,-1.1570324349965093,0.3414363677238445,1
-1.1674966007025895,-0.009545930428555253,-0.7185242683347147,1.9436682864406634,1.6156041231634,2.567068668859915,0.7099883901249483,1.3030798957293996,0.792554208940334,0.3632163935704527,-0.3130445307054522,-2.9288034156010165,1
-1.2833557380227234,0.08352078771377522,1.0745076807261977,-0.975172399641884,-0.6662892211953715,-0.8425373476594261,-0.2674277691787912,-1.904950421660997,-0.7785412900095097,-0.3480561382682758,1.6281276491639785,0.3414363677238445,1
0.9179678710598078,-0.4748795211402071,-0.1911619303756229,-0.9039811633959683,-0.2982419075891178,-1.09986610362315,-0.4961847426328579,-0.3235801828532618,0.31439470925994484,0.2743073270906116,-0.2286457402763468,0.3414363677238445,1
-1.1674966007025895,-1.0332798299941894,-0.4021068655592593,-0.025955916363007064,-0.44546083303161926,1.1517605110594336,0.2732705317126392,-0.7953493471753653,-0.36869029028346306,-0.525874271227958,0.530943373585605,0.3414363677238445,1
-0.12476436482139143,0.921121250994749,-0.0856894627838044,2.1691072012193966,-0.1510229821466168,-0.2635476467410475,0.7515805671165968,1.9031702727471207,-0.3003817903291235,0.3632163935704527,-1.3258300158547218,0.3414363677238445,0
-1.7467922873032555,-0.009545930428555253,0.6526178103589243,-0.9514419875599122,-1.1815554602441258,-0.07055107976825464,0.1276979122418695,-1.8143707421111444,0.45101170916862704,-1.2371468030666866,1.4593300683057675,0.3414363677238445,1
-0.12476436482139143,-0.4748795211402071,0.8635627455425613,-0.8090595150680806,0.14341486873838616,0.12244548720453823,-0.43379647714538516,-1.4180846440805706,-0.5736157901464879,-0.0813289388287529,1.7969252300221907,0.3414363677238445,1
-0.5882009141019237,-0.4748795211402071,0.01978300480801407,-1.010768017764842,-0.2982419075891178,-0.5852085916957023,0.10690182374604523,-1.2935375846995127,0.24608620930560526,-1.3260558695465277,0.9529373257311335,0.3414363677238445,0
-0.12476436482139143,-0.9402131118518589,-0.9294692035183514,-0.025955916363007064,-0.8135081466378725,2.5027364798689837,1.6250162839412152,0.16705974804172427,0.10946920939692308,1.6968523907680677,-0.4818421115636645,0.3414363677238445,0
-0.35648263946165804,1.3864548417064007,-1.7732489442528987,-0.7378682788221648,2.2780892876546557,-0.6495407806866332,-1.515193078928246,0.7331827452282821,0.7242457089859914,1.0744889254091807,-1.1570324349965093,-2.9288034156010165,0
-1.1674966007025895,3.0616557682683476,-0.4021068655592593,-0.40564250967455784,-0.44546083303161926,1.4734214560140884,0.5436196821583544,-1.153893912060174,1.5439477084380846,-0.525874271227958,1.1217349065893445,0.3414363677238445,1
0.22281304713900796,-0.5679462392825373,0.3362004075834689,2.6793110609817927,-0.3718513703103685,1.7950824009687432,0.9387453635790151,1.9786533390386507,-0.36869029028346306,0.8077617259696573,-1.3258300158547218,0.3414363677238445,1
-0.35648263946165804,0.26965422399843614,-0.6130518007428962,0.5910347977682632,0.6586811077871408,1.5377536450050193,1.7289967264203363,0.8841488778113419,-0.3003817903291235,-0.4369652047481169,-1.579026387142038,0.3414363677238445,0
0.6862495964195412,-0.7540796755671982,0.01978300480801407,-0.0971471526089228,0.8059000332296423,0.44410643215919304,-0.2674277691787912,0.06515760854815057,-0.71023279005517,0.18539826061077047,-0.3974433211345591,0.3414363677238445,1
-1.7467922873032555,-0.009545930428555253,1.6018700186852894,-0.5242945700844175,0.5114621823446394,0.9587639440866407,0.39804706268758466,-0.28583864970749684,0.5193202091229696,2.2303067896471145,-0.56624090199277,0.3414363677238445,1
0.10695390981887518,-0.7540796755671982,-0.4021068655592593,0.8283389185879823,-0.0038040567041153247,0.3154420541773311,1.9993458768660515,0.6199581457909454,0.24608620930560526,0.3632163935704527,-0.2286457402763468,0.3414363677238445,1
-0.7040600514220574,0.08352078771377522,-1.2458866062938065,-0.3581816855106139,-0.44546083303161926,0.12244548720453823,0.1276979122418695,-0.8217684203774092,-1.4616262895529206,-1.0593286701070044,0.024550631010969465,0.3414363677238445,0
-0.7040600514220574,-0.3818128029978766,2.2347048242362004,-0.8090595150680806,-1.7704311620141313,0.5727708101410549,-0.5169808311286821,-1.6766141461290647,-0.1637647904204413,-1.6816921354658918,1.9657228108804017,0.3414363677238445,1
-0.24062350214152423,-0.4748795211402071,0.9690352131343792,-0.5480249821663894,-0.44546083303161926,1.0230961330775716,-0.08026297271637298,-1.2218286717225846,0.24608620930560526,-0.6147833377077991,1.1217349065893445,0.3414363677238445,0
-0.8199191887421903,-0.3818128029978766,-0.4021068655592593,0.7808780944240385,-0.7398986839166217,-0.2635476467410475,-0.3714082116579124,0.416153866803798,1.27071370862072,-0.7036924041876403,-0.2286457402763468,0.3414363677238445,1
-1.51507401266299,1.5725882779910616,-0.8239967359265332,-0.0971471526089228,-0.22463244486786704,-0.5208764027047713,-1.1200673975075852,-1.1161523789144092,0.5193202091229696,-1.1482377365868455,1.6281276491639785,0.3414363677238445,1
-0.35648263946165804,-0.6610129574248678,0.4416728751752874,0.06896573196488073,-1.1815554602441258,-0.1348832687591856,-0.43379647714538516,-0.640609061277704,-0.09545629046609869,-0.25914707178843516,0.9529373257311335,0.3414363677238445,1
-0.7040600514220574,-0.7540796755671982,-0.0856894627838044,-0.9514419875599122,-0.1510229821466168,-0.1348832687591856,-0.1842434151954942,-0.8217684203774092,1.8854902082097915,1.6079433242882275,0.2777470022982872,0.3414363677238445,1
0.10695390981887518,1.944855150560383,-0.7185242683347147,-0.7615986909041368,1.8364325113271522,-1.8718523715143216,-2.1598718222987974,0.9596319441028717,0.24608620930560526,1.1633979918890218,-1.2414312254256163,-2.9288034156010165,0
-1.0516374633824568,-0.8471463937095284,-0.6130518007428962,-0.975172399641884,-0.8871176093591232,0.3797742431682621,-1.2240478399867065,-1.5916956965511144,-0.5053072901921453,-1.0593286701070044,0.6997409544438158,0.3414363677238445,1
-0.12476436482139143,-0.19567936671321567,-1.0349416711101698,0.6859564460961508,-0.8135081466378725,1.4734214560140884,1.604220195445391,0.8841488778113419,-0.1637647904204413,0.18539826061077047,-1.4946275967129325,0.3414363677238445,0
-0.8199191887421903,-0.3352794439267114,-0.5075793331510777,-0.9277115754779403,-0.5926797584741208,-0.1348832687591856,-0.8289221585660458,-2.0445940943003356,-1.1200837897812166,0.8077617259696573,1.8813240204512962,0.3414363677238445,1
-0.5882009141019237,-1.0332798299941894,0.01978300480801407,1.0419126273257298,0.5114621823446394,-0.5208764027047713,-0.7457378045827489,0.9596319441028717,0.9291712088490162,-0.0813289388287529,-1.072633644567404,0.3414363677238445,1
-0.008905227501257615,0.26965422399843614,-0.1911619303756229,-0.8090595150680806,-0.6662892211953715,-0.2635476467410475,-0.1842434151954942,-0.40283740245939326,0.1777777093512657,-0.17023800530859404,0.2777470022982872,0.3414363677238445,1
-1.3992148753428562,-0.5679462392825373,-0.4021068655592593,1.0537778333667158,-1.4759933111291286,-0.39221202472290945,-0.10105906121219721,-0.47454631543632153,0.45101170916862704,-1.0593286701070044,0.530943373585605,0.3414363677238445,1
1.2655452830202072,-1.4055467025635107,0.12525547239983253,-0.9514419875599122,-0.0038040567041153247,2.5027364798689837,0.7515805671165968,-0.8897031800398196,-0.9834667898725344,-0.25914707178843516,0.2777470022982872,0.3414363677238445,1
0.802108733739674,0.1765875058561057,-0.29663439796744134,1.2554863360634771,-0.3718513703103685,-0.7138729696775642,0.39804706268758466,1.0728565435402084,-1.188392289735556,-1.3260558695465277,-1.072633644567404,0.3414363677238445,0
1.1496861457000744,0.08352078771377522,-0.5075793331510777,0.7808780944240385,-0.6662892211953715,-0.7782051586684952,-0.28822385767461545,0.05383514860442947,-1.734860289370285,-0.3480561382682758,0.8685385353020266,0.3414363677238445,1
-0.47234177678179085,-0.28874608485554615,0.01978300480801407,0.341865470907558,1.026728421393394,0.12244548720453823,-0.45459256564120937,-0.4594497021780407,-0.23207329037478086,-0.7036924041876403,0.3621457927273926,0.3414363677238445,0
-0.008905227501257615,-0.9402131118518589,1.8128149538689264,0.33000026486657186,-0.6662892211953715,1.0874283220685026,0.9595414520748393,-0.21035558341596697,-0.09545629046609869,-2.0373284013852557,0.6997409544438158,0.3414363677238445,1
-0.24062350214152423,-1.21941326627885,0.4416728751752874,-0.7615986909041368,-0.0038040567041153247,-0.5208764027047713,0.10690182374604523,-0.34622510274074586,0.5876287090773092,0.8077617259696573,-0.14424694984724137,0.3414363677238445,1
1.6131226949806077,-0.19567936671321567,0.7580902779507428,-0.666677042576249,0.9531189586721438,-1.035533914632219,-0.39220430015373664,0.6576996789367522,0.45101170916862704,0.8077617259696573,-0.3130445307054522,0.3414363677238445,0
1.4972635576604727,2.5963221775566954,-0.6130518007428962,-0.7141378667401929,1.1003378841146447,-0.2635476467410475,-1.265640016978355,0.808665811519812,0.5876287090773092,-0.6147833377077991,-0.4818421115636645,-2.9288034156010165,0
-0.008905227501257615,-0.3818128029978766,-0.8239967359265332,-0.3819120975925859,0.8795094959508931,-1.228530481605012,-0.84971824706187,0.16705974804172427,-1.5299347895072601,-0.17023800530859404,-0.9882348541382986,0.3414363677238445,0
-0.12476436482139143,-1.5916801388481716,-0.1911619303756229,1.8250162260308034,0.29063379418088764,-0.0062188907773236875,-0.7873299815743973,1.0502116236527244,-0.09545629046609869,-1.3260558695465277,-0.6506396924218754,0.3414363677238445,1
-0.47234177678179085,0.8280545328524185,-0.6130518007428962,-0.00222550428103501,-0.22463244486786704,0.05811329821360727,-0.28822385767461545,-1.1652163720038953,-1.051775289826874,0.007580127651088225,1.3749312778766623,0.3414363677238445,1
-0.8199191887421903,-0.7540796755671982,-0.8239967359265332,-0.9514419875599122,0.4378527196233886,-0.07055107976825464,-0.6417573621036275,-1.2822151247557916,0.1777777093512657,0.6299435930099752,0.530943373585605,0.3414363677238445,1
-0.47234177678179085,0.3627209421407666,0.6526178103589243,-0.6429466304942771,0.14341486873838616,-0.1348832687591856,0.4604353281750574,-1.5539541634053495,-0.3003817903291235,-0.6147833377077991,1.712526439593084,0.3414363677238445,1
-0.24062350214152423,-0.28874608485554615,-0.6130518007428962,-0.2869904492646982,2.498917675818408,0.21894377069093468,1.8745693458911061,0.6954412120825172,0.6559372090316519,1.6079433242882275,-0.9882348541382986,0.3414363677238445,0
-0.47234177678179085,-0.3818128029978766,-1.2458866062938065,-0.9039811633959683,-1.5496027738503795,-0.19921545775011656,-0.5169808311286821,-0.8142201137482479,0.1777777093512657,0.3632163935704527,0.10894942144007638,0.3414363677238445,1
-0.35648263946165804,-0.4748795211402071,0.3362004075834689,0.5910347977682632,-1.0343365348016247,0.25110986518640016,0.19008617772934222,0.016093615458664536,-0.1637647904204413,-1.1482377365868455,-0.14424694984724137,0.3414363677238445,0
3.0034323428222054,0.921121250994749,0.9690352131343792,0.8757997427519264,1.7628230486059016,-0.9068695366503571,-1.8063383178697854,1.8239130531409893,0.5193202091229696,2.763761188526161,0.1933482118691818,-2.9288034156010165,1
-1.1674966007025895,-0.5679462392825373,-0.8239967359265332,-0.33445127342864206,-0.51907029575287,1.8594145899596741,0.5436196821583544,-0.8934773333543793,0.6559372090316519,0.007580127651088225,0.530943373585605,0.3414363677238445,1
-0.5882009141019237,-0.6610129574248678,0.23072793999165103,-0.9039811633959683,-1.6232122365716302,1.5377536450050193,-0.2258355921871427,-1.5765990832927916,-0.23207329037478086,1.7857614572479088,0.8685385353020266,0.3414363677238445,1
-0.35648263946165804,-0.7540796755671982,0.7580902779507428,-0.690407454658221,-0.2982419075891178,-0.07055107976825464,-0.4961847426328579,-0.5839967615590566,0.0411607094425835,0.7188526594898162,0.1933482118691818,0.3414363677238445,1
1.6131226949806077,-1.4055467025635107,0.4416728751752874,0.8520693306699545,-1.402383848407878,-1.228530481605012,-1.3696204594574761,0.6954412120825172,-0.5736157901464879,-1.3260558695465277,0.31994639751284065,0.3414363677238445,0
0.22281304713900796,0.26965422399843614,0.01978300480801407,1.3741383964733367,-0.51907029575287,-1.035533914632219,-1.2448439284825308,-0.0216479176871004,0.1777777093512657,-0.8815105371473221,0.6997409544438158,0.3414363677238445,0
0.5703904590994084,2.875522331983687,-0.6130518007428962,0.4961131494403754,1.8364325113271522,0.25110986518640016,-0.10105906121219721,1.6767210738724894,1.0657882087576984,-0.0813289388287529,-1.072633644567404,-2.9288034156010165,0
-0.12476436482139143,2.503255459414366,-1.0349416711101698,-0.8090595150680806,2.1308703622121543,-1.09986610362315,-2.118279645307149,0.2349945077041347,1.27071370862072,2.8526702550060015,0.44654458315649803,-2.9288034156010165,1
0.5703904590994084,-0.4748795211402071,1.0745076807261977,2.0860507589324944,1.5419946604421493,1.0230961330775716,1.5002397529662697,1.5634964744351945,-2.213019789050671,-0.7036924041876403,-1.4946275967129325,0.3414363677238445,1
0.10695390981887518,-0.1026126485708852,-0.4021068655592593,-0.9039811633959683,-0.44546083303161926,-1.292862670595943,-0.8913104240535186,-0.7651561206587618,-0.23207329037478086,1.3412161248487042,0.3621457927273926,0.3414363677238445,0
-0.35648263946165804,-0.1026126485708852,-2.406083749803809,1.350407984391365,0.4378527196233886,0.3154420541773311,0.10690182374604523,0.7180861319699594,-1.9397857892333068,1.0744889254091807,-0.9882348541382986,0.3414363677238445,1
0.10695390981887518,0.1765875058561057,-0.29663439796744134,-0.9039811633959683,-0.5926797584741208,0.05811329821360727,0.0445135582585725,-1.5690507766636304,-0.6419242901008274,-1.2371468030666866,1.2905324874475552,0.3414363677238445,1
0.10695390981887518,-0.009545930428555253,0.12525547239983253,-1.0226332238058278,-0.2982419075891178,-0.7782051586684952,-0.1842434151954942,-1.2369252849808654,-0.02714779051175911,0.007580127651088225,0.6153421640147104,0.3414363677238445,0
0.802108733739674,0.6419210965677575,1.707342486277108,1.9673986985226348,-0.51907029575287,0.7657673771138478,-0.20503950369131843,1.6767210738724894,-1.188392289735556,-0.17023800530859404,-1.2414312254256163,0.3414363677238445,0
